"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"204","Math",0.00538721858404079,1.02823398983618,1.02165502144163,1.03485532363219,0.0872539641577415,TRUE,0.05,"Math-85f.csv"
"205","Math",0.00025412008812115,1.00137993595729,1.00041677344361,1.00234402576653,0.0281556897596521,TRUE,0.05,"Math-86f.csv"
"206","Math",0.00241392310953518,1.01868059127758,1.01741100401132,1.01995176281197,0.338380540719699,TRUE,0.05,"Math-87f.csv"
"207","Math",0.00118869289215167,1.01010607304787,1.00889768419636,1.01131590922515,0.168454829015735,TRUE,0.05,"Math-88f.csv"
"208","Math",2.98838124311028e-16,NA,NA,NA,NA,FALSE,0.05,"Math-89f.csv"
"209","Math",0.00684175336062316,1.0687793806666,1.06219037394459,1.07540926048504,0.214866729114747,TRUE,0.05,"Math-8f.csv"
"210","Math",0.000177724967017216,1.18620249902202,0.962739706433386,1.46153353734502,0.0165408568668308,TRUE,0.05,"Math-90f.csv"
"211","Math",-0.000125036750532919,0.997567076667179,0.99254834571245,1.00261118438114,-0.00946673556072589,TRUE,0.05,"Math-91f.csv"
"212","Math",0.0222701219077148,1.18769218429474,1.17220929365272,1.20337957758312,0.310233363414011,TRUE,0.05,"Math-95f.csv"
"213","Math",0.00155298389196614,1.00737491660601,1.00353279963742,1.01123174347029,0.0377132726959223,TRUE,0.05,"Math-96f.csv"
"214","Math",0.000360507688396944,1.00245056801236,1.00171194710063,1.00318973355256,0.0656127858687983,TRUE,0.05,"Math-97f.csv"
"215","Math",0.00227763543729302,1.01008826168764,1.0052067836167,1.01499344515786,0.0407421106248372,TRUE,0.05,"Math-9f.csv"
"216","Time",0.000747895063115696,1.00886307017246,1.00532157591223,1.01241704022342,0.0492633674571068,TRUE,0.05,"Time-10f.csv"
"217","Time",0.000425613963430394,1.00171538334717,1.0011672926201,1.00226377412744,0.0615835968672295,TRUE,0.05,"Time-11f.csv"
"218","Time",0.000998776156974593,1.00416652446767,1.00305284616395,1.00528143927589,0.0737293681253704,TRUE,0.05,"Time-14f.csv"
"219","Time",0.00423670490162745,1.01766496227185,1.01291005439357,1.02244219113394,0.0735944336800479,TRUE,0.05,"Time-15f.csv"
"220","Time",0.00116591064082474,1.00560368929307,1.00386092261308,1.00734948152733,0.0632648388056564,TRUE,0.05,"Time-16f.csv"
"221","Time",0.000242274949017988,1.00510358018909,1.00280857498399,1.0074038376916,0.0437082951152029,TRUE,0.05,"Time-18f.csv"
"222","Time",0.000169184149299501,1.00711968479862,1.00355099014833,1.01070106996652,0.0392704193016324,TRUE,0.05,"Time-1f.csv"
"223","Time",0.00512475839154965,1.07138372602334,1.06255108337901,1.08028979156215,0.170881865805007,TRUE,0.05,"Time-21f.csv"
"224","Time",7.20926016992967e-05,1.00059129980776,0.997083180535702,1.00411176198266,0.00329877146034158,TRUE,0.05,"Time-22f.csv"
"225","Time",0.00724822120878397,1.03263155938371,1.0298116110136,1.03545922966017,0.240380259500295,TRUE,0.05,"Time-24f.csv"
"226","Time",0.0006212319481182,1.00569141585706,1.0037137875061,1.00767294075099,0.0567391180179562,TRUE,0.05,"Time-2f.csv"
"227","Time",0.0014651541322579,1.00864156442449,1.00575021324029,1.01154122772393,0.0588570148106436,TRUE,0.05,"Time-3f.csv"
"228","Time",0.0010060260397141,1.0061688203828,1.00438961245988,1.0079511800516,0.0683585652959346,TRUE,0.05,"Time-4f.csv"
"229","Time",0.000416355446313046,1.00190164893432,1.00092577678476,1.00287847252951,0.0382439317963253,TRUE,0.05,"Time-5f.csv"
"230","Time",0.00151448165649609,1.0091338050381,1.00807265042451,1.01019607668341,0.17218032212435,TRUE,0.05,"Time-6f.csv"
"231","Time",0.000289277792616921,1.00351632090856,1.0005032293212,1.00653848665046,0.0228873856540806,TRUE,0.05,"Time-7f.csv"
