"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"204","Math",0.00434328244296036,1.03900938029515,1.02253341204768,1.05575082400434,0.0480000291388071,TRUE,0.075,"Math-85f.csv"
"205","Math",0.000108027786221262,1.00048478856565,0.999703392117197,1.00126679577567,0.0121618564571138,TRUE,0.075,"Math-86f.csv"
"206","Math",0.00155059242317496,1.02369011568464,1.02127199458161,1.02611396230418,0.224070485759196,TRUE,0.075,"Math-87f.csv"
"207","Math",0.0020042703292015,1.01285909471274,1.01123690351889,1.01448388816948,0.159808292453732,TRUE,0.075,"Math-88f.csv"
"208","Math",-4.42666041357728e-15,NA,NA,NA,NA,FALSE,0.075,"Math-89f.csv"
"209","Math",0.0102517384292883,1.0736303999333,1.06657623301401,1.08073122199957,0.214782538994129,TRUE,0.075,"Math-8f.csv"
"210","Math",4.4693481359329e-16,NA,NA,NA,NA,FALSE,0.075,"Math-90f.csv"
"211","Math",0.00012807053626055,1.00197435113904,0.995059437029423,1.00893731869688,0.00558257288417547,TRUE,0.075,"Math-91f.csv"
"212","Math",0.0211219746052199,1.31611971722403,1.27723482435857,1.35618844478014,0.266488713534582,TRUE,0.075,"Math-95f.csv"
"213","Math",0.000991777821994369,1.004074354715,0.999649672401279,1.00851862170335,0.0180468467071598,TRUE,0.075,"Math-96f.csv"
"214","Math",0.00052386882921748,1.00643828059491,1.00479573734833,1.00808350891292,0.0796327941242333,TRUE,0.075,"Math-97f.csv"
"215","Math",0.00347266988335942,1.02139518929743,1.00874325982685,1.03420580267274,0.033541022254639,TRUE,0.075,"Math-9f.csv"
"216","Time",0.000713462176091613,1.00571562416133,1.00190052459222,1.00954525110554,0.0294096120586663,TRUE,0.075,"Time-10f.csv"
"217","Time",0.000139345085633259,1.00058792343795,1.00004261073387,1.0011335334953,0.0211386590498693,TRUE,0.075,"Time-11f.csv"
"218","Time",0.000547909676566062,1.00308649617301,1.0012200094325,1.00495646244122,0.0324716522295082,TRUE,0.075,"Time-14f.csv"
"219","Time",0.00463612525700366,1.01918194455955,1.01230754933094,1.02610302254756,0.0551259453807795,TRUE,0.075,"Time-15f.csv"
"220","Time",0.00159612221797318,1.00660371264613,1.00449489780004,1.00871695469247,0.0616380387767681,TRUE,0.075,"Time-16f.csv"
"221","Time",0.000571269702798049,1.00952022496449,1.00707209650921,1.01197430466492,0.0767694950897348,TRUE,0.075,"Time-18f.csv"
"222","Time",-3.21419422739372e-05,0.990348122457756,0.974456930369026,1.00649846400516,-0.0117575074874947,TRUE,0.075,"Time-1f.csv"
"223","Time",0.00907167098053472,1.08516596661541,1.07351431446403,1.09694408284466,0.150793158535064,TRUE,0.075,"Time-21f.csv"
"224","Time",0.000418429718597981,1.00260063365066,0.997601459087569,1.00762486004791,0.0101852782834097,TRUE,0.075,"Time-22f.csv"
"225","Time",0.0103891573318369,1.04802637018552,1.04355994614346,1.05251191046887,0.224770450365914,TRUE,0.075,"Time-24f.csv"
"226","Time",0.000499376290692364,1.01121111042276,1.00614588974702,1.0163018308404,0.0436316821717716,TRUE,0.075,"Time-2f.csv"
"227","Time",0.00122633304129834,1.0056892185719,1.00191739467169,1.00947524190173,0.0296063690835059,TRUE,0.075,"Time-3f.csv"
"228","Time",0.00189693170963351,1.00932851403187,1.00652983686184,1.01213497298203,0.0658365890810966,TRUE,0.075,"Time-4f.csv"
"229","Time",0.000533007203217441,1.00214732579823,1.00062867510347,1.00366828134392,0.0277351284904748,TRUE,0.075,"Time-5f.csv"
"230","Time",0.000832248769070546,1.00967424523457,1.00799915357647,1.01135212055778,0.11470402528433,TRUE,0.075,"Time-6f.csv"
"231","Time",0.000368832450229115,1.00293860169932,0.999457859074796,1.00643146646498,0.016545340171021,TRUE,0.075,"Time-7f.csv"
