"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"205","Math",9.29874264539855e-05,1.00038147906591,0.999734221957878,1.00102915522708,0.0115520849446249,TRUE,0.1,"Math-86f.csv"
"206","Math",0.000727548683226661,1.03054049090079,1.02561988807312,1.03548470123886,0.144080649677939,TRUE,0.1,"Math-87f.csv"
"207","Math",0.00269082584441342,1.01394099732816,1.01181529044185,1.01607117007876,0.132058819607434,TRUE,0.1,"Math-88f.csv"
"208","Math",5.58397454809713e-16,NA,NA,NA,NA,FALSE,0.1,"Math-89f.csv"
"209","Math",0.0140040600773974,1.08448028047373,1.07660069684561,1.09241753435818,0.222112936263772,TRUE,0.1,"Math-8f.csv"
"210","Math",5.0517919258579e-16,NA,NA,NA,NA,FALSE,0.1,"Math-90f.csv"
"211","Math",-0.000355854235711611,0.99618797790745,0.988030535196102,1.00441277063402,-0.00910528490023111,TRUE,0.1,"Math-91f.csv"
"212","Math",0.0265214039462336,1.57766784416565,1.47642958538389,1.68584797484068,0.270905033287021,TRUE,0.1,"Math-95f.csv"
"213","Math",0.00066905018557211,1.00268311498526,0.997486447287747,1.00790685608837,0.0101073644832377,TRUE,0.1,"Math-96f.csv"
"214","Math",0.000283004325982776,1.01015121670542,1.00582825701916,1.0144927560849,0.0479565240817093,TRUE,0.1,"Math-97f.csv"
"215","Math",-0.000723506884006588,0.991505465805622,0.954240144290262,1.03022608575498,-0.00436522220105942,TRUE,0.1,"Math-9f.csv"
"216","Time",0.0011205473847776,1.00749400770091,1.00313076250681,1.01187623138649,0.0337482620549482,TRUE,0.1,"Time-10f.csv"
"217","Time",0.000118703639004874,1.00060334092458,1.00001381184869,1.00119321754019,0.0200646060579428,TRUE,0.1,"Time-11f.csv"
"218","Time",0.000238938521614871,1.00197091149489,0.998842095184959,1.00510952864475,0.0123433871982752,TRUE,0.1,"Time-14f.csv"
"219","Time",0.00336388170243892,1.01548104152595,1.00661095286451,1.02442929193661,0.0343406026769461,TRUE,0.1,"Time-15f.csv"
"220","Time",0.00185205431385329,1.00746020312739,1.00476442180573,1.01016321722598,0.054463762051636,TRUE,0.1,"Time-16f.csv"
"221","Time",0.000377900410775881,1.00433211787882,1.00199980167112,1.00666986292879,0.0364677141911032,TRUE,0.1,"Time-18f.csv"
"222","Time",-2.28181158290687e-05,0.893780284794072,0.800818624694356,0.997533240178402,-0.0179027439350732,TRUE,0.1,"Time-1f.csv"
"223","Time",0.0139503309955854,1.09818503405263,1.08341679590952,1.11315458055526,0.134731791691797,TRUE,0.1,"Time-21f.csv"
"224","Time",0.000382067593492906,1.00194811192614,0.995079227010126,1.00886441174009,0.00554545639310265,TRUE,0.1,"Time-22f.csv"
"225","Time",0.0075795071499279,1.04166500121336,1.03542721293855,1.04794036818234,0.135322790496252,TRUE,0.1,"Time-24f.csv"
"226","Time",0.000306562933949893,1.02239012686285,1.00918654161596,1.0357664598191,0.0333454113262509,TRUE,0.1,"Time-2f.csv"
"227","Time",0.00249156400981375,1.01045393217034,1.00537176464044,1.01556179012413,0.0404675822623836,TRUE,0.1,"Time-3f.csv"
"228","Time",0.00175754504634373,1.00743946862639,1.0035497632032,1.01134425034059,0.037635753771706,TRUE,0.1,"Time-4f.csv"
"229","Time",0.000157529329684113,1.00064199706594,0.998272667598709,1.00301694996884,0.00530631007415332,TRUE,0.1,"Time-5f.csv"
"230","Time",0.000436828062282101,1.01020545825202,1.00753831803317,1.01287965888417,0.0755673368522299,TRUE,0.1,"Time-6f.csv"
"231","Time",0.000614216875636721,1.00410152905486,0.999972046058173,1.00824806515806,0.0194713546417743,TRUE,0.1,"Time-7f.csv"
