"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"202","Math",0.000370232877139108,1.00610514066622,1.00506269333477,1.00714866922021,0.116706907658493,TRUE,0.025,"Math-83f.csv"
"203","Math",0.00697345709354982,1.07145573759385,1.06742964917096,1.07549701145589,0.631422794444152,TRUE,0.025,"Math-84f.csv"
"204","Math",0.00456024778527426,1.01909360800379,1.01661229921178,1.02158097308031,0.155657858725027,TRUE,0.025,"Math-85f.csv"
"205","Math",0.000720858188455223,1.00539834856203,1.00412206255794,1.00667625678519,0.0851538239273279,TRUE,0.025,"Math-86f.csv"
"206","Math",0.00308532208541925,1.01656544173899,1.01581754176814,1.01731389235436,0.507827908560083,TRUE,0.025,"Math-87f.csv"
"207","Math",0.00069008917899284,1.01002547819934,1.00898745580276,1.01106456848877,0.198143906530903,TRUE,0.025,"Math-88f.csv"
"208","Math",-0.000186386793838905,0.96696614324174,0.906348048124332,1.03163847940183,-0.0101961347594388,TRUE,0.025,"Math-89f.csv"
"209","Math",0.00327752875558666,1.05501724884446,1.04869134074838,1.06138131603624,0.179351914331435,TRUE,0.025,"Math-8f.csv"
"210","Math",0.000231295676610928,1.01032895375955,0.984714603198778,1.03660958361842,0.00784496890066606,TRUE,0.025,"Math-90f.csv"
"211","Math",-2.08568278175483e-05,0.999097445177625,0.995237517705431,1.00297234298587,-0.00457187975014304,TRUE,0.025,"Math-91f.csv"
"212","Math",0.0198193507173589,1.10185407304547,1.0958202921649,1.1079210769937,0.378406258120875,TRUE,0.025,"Math-95f.csv"
"213","Math",0.00111915553636036,1.00836692343343,1.00540058045856,1.01134201833346,0.0555183221751466,TRUE,0.025,"Math-96f.csv"
"214","Math",0.000319628051980336,1.00132581492686,1.00098896675188,1.00166277645643,0.0774088503333733,TRUE,0.025,"Math-97f.csv"
"215","Math",0.00270917144686181,1.01143924538367,1.0091508744994,1.01373280542392,0.0989557486540687,TRUE,0.025,"Math-9f.csv"
"216","Time",0.00060572070778276,1.0140560694661,1.0103691960352,1.01775639643037,0.0754906554081471,TRUE,0.025,"Time-10f.csv"
"217","Time",0.000671199777456695,1.00328036837733,1.00261467764226,1.00394650110089,0.0979717921143146,TRUE,0.025,"Time-11f.csv"
"218","Time",0.00119268803253869,1.0052329096026,1.00445353026171,1.00601289368241,0.132947764743592,TRUE,0.025,"Time-14f.csv"
"219","Time",0.00170893030385777,1.00962158367305,1.00689378060872,1.01235677670215,0.0695772574628773,TRUE,0.025,"Time-15f.csv"
"220","Time",0.000536730151873893,1.00393551136341,1.00230614451115,1.00556752694366,0.0474521240325074,TRUE,0.025,"Time-16f.csv"
"221","Time",0.000191726365325687,1.00769773482887,1.00495947872208,1.01044345197928,0.0554607697442927,TRUE,0.025,"Time-18f.csv"
"222","Time",0.000299407718497719,1.00214189945418,1.0012852681296,1.00299926365404,0.0491231989704926,TRUE,0.025,"Time-1f.csv"
"223","Time",0.00183598955955915,1.04490001855537,1.03952118726621,1.05030668172175,0.176816003821118,TRUE,0.025,"Time-21f.csv"
"224","Time",-0.000139276086446628,0.997895210261031,0.995178386420919,1.00061945099431,-0.0151512248946786,TRUE,0.025,"Time-22f.csv"
"225","Time",0.00295804957959169,1.01683420342631,1.01526301209399,1.01840782628837,0.218407663702649,TRUE,0.025,"Time-24f.csv"
"226","Time",0.000450405534219965,1.00198238333942,1.00128319436477,1.00268206055279,0.0557255181315196,TRUE,0.025,"Time-2f.csv"
"227","Time",0.000716641327881033,1.007028894043,1.00453146701631,1.00953253007554,0.0553839566104521,TRUE,0.025,"Time-3f.csv"
"228","Time",0.00051777952718509,1.00588577595601,1.00466579303761,1.00710724032062,0.0953452457863009,TRUE,0.025,"Time-4f.csv"
"229","Time",0.000433995384563071,1.00298728143581,1.00224834239997,1.00372676527765,0.0795801056529173,TRUE,0.025,"Time-5f.csv"
"230","Time",0.0022790717875309,1.00971787520886,1.00888081124374,1.01055563368226,0.234522559059523,TRUE,0.025,"Time-6f.csv"
"231","Time",0.000175515560142643,1.00378233651212,1.00095864470651,1.00661399391696,0.0262799600326171,TRUE,0.025,"Time-7f.csv"
